7231	5.34
7232	5.34125
7233	5.3425
7234	5.343125
7235	5.34375
7236	5.34375
7237	5.345
7238	5.345625
7239	5.345625
7240	5.346875
7241	5.346875
7242	5.348125
7243	5.348125
7244	5.345625
7245	5.346875
7246	5.346875
7247	5.35
7248	5.350625
7249	5.350625
7250	5.350625
7251	5.349375
7252	5.350625
7253	5.349375
7254	5.350625
7255	5.350625
7256	5.349375
7257	5.350625
7258	5.351875
7259	5.353125
7260	5.354375
7261	5.355625
7262	5.355625
7263	5.355625
7264	5.355625
7265	5.356875
7266	5.35625
7267	5.355
7268	5.35625
7269	5.3575
7270	5.3575
7271	5.35
7272	5.34875
7273	5.35
7274	5.35125
7275	5.34875
7276	5.34875
7277	5.35
7278	5.350625
7279	5.34875
7280	5.35
7281	5.35
7282	5.35125
7283	5.351875
7284	5.355625
7285	5.341875
7286	5.3425
7287	5.34375
7288	5.3425
7289	5.341875
7290	5.350625
7291	5.35125
7292	5.355625
7293	5.356875
7294	5.358125
7295	5.359375
7296	5.359375
7297	5.36
7298	5.361875
7299	5.361875
7300	5.361875
7301	5.35875
7302	5.36
7303	5.36125
7304	5.358125
7305	5.358125
7306	5.356875
7307	5.356875
7308	5.3575
7309	5.35875
7310	5.360625
7311	5.36125
7312	5.361875
7313	5.363125
7314	5.348125
7315	5.34875
7316	5.3475
7317	5.35875
7318	5.35875
7319	5.36
7320	5.36
7321	5.35875
7322	5.35375
7323	5.355
7324	5.35375
7325	5.355
7326	5.35625
7327	5.356875
7328	5.3575
7329	5.3525
7330	5.3525
7331	5.35125
7332	5.3525
7333	5.35125
7334	5.351875
7335	5.351875
7336	5.354375
7337	5.354375
7338	5.355625
7339	5.355625
7340	5.356875
7341	5.356875
7342	5.3575
7343	5.37
7344	5.368125
7345	5.3675
7346	5.36375
7347	5.3625
7348	5.3625
7349	5.3625
7350	5.36125
7351	5.3625
7352	5.363125
7353	5.365625
7354	5.365625
7355	5.366875
7356	5.355625
7357	5.356875
7358	5.356875
7359	5.356875
7360	5.3575
7361	5.35875
7362	5.356875
7363	5.3425
7364	5.344375
7365	5.344375
7366	5.344375
7367	5.345625
7368	5.345625
7369	5.341875
7370	5.343125
7371	5.343125
7372	5.344375
7373	5.344375
7374	5.345625
7375	5.346875
7376	5.348125
7377	5.349375
7378	5.350625
7379	5.351875
7380	5.350625
7381	5.350625
7382	5.35125
7383	5.3525
7384	5.349375
7385	5.350625
7386	5.351875
7387	5.349375
7388	5.350625
7389	5.35125
7390	5.3525
7391	5.3525
7392	5.35125
7393	5.35
7394	5.35
7395	5.35
7396	5.350625
7397	5.350625
7398	5.351875
7399	5.353125
7400	5.346875
7401	5.348125
7402	5.349375
7403	5.350625
7404	5.3525
7405	5.35375
7406	5.354375
7407	5.351875
7408	5.353125
7409	5.353125
7410	5.353125
7411	5.354375
7412	5.355625
7413	5.356875
7414	5.356875
7415	5.3575
7416	5.35875
7417	5.36
7418	5.36
7419	5.36125
7420	5.36125
7421	5.3575
7422	5.355625
7423	5.356875
7424	5.3575
7425	5.359375
7426	5.359375
7427	5.356875
7428	5.358125
7429	5.355625
7430	5.35375
7431	5.355
7432	5.355
7433	5.355
7434	5.35625
7435	5.353125
7436	5.354375
7437	5.353125
7438	5.354375
7439	5.355625
7440	5.35625
7441	5.35625
7442	5.3575
7443	5.3575
7444	5.3575
7445	5.35875
7446	5.36
7447	5.364375
7448	5.364375
7449	5.36875
7450	5.37
7451	5.37125
7452	5.365625
7453	5.355625
7454	5.355625
7455	5.355625
7456	5.356875
7457	5.358125
7458	5.3525
7459	5.35125
7460	5.3525
7461	5.35375
7462	5.354375
7463	5.355625
7464	5.356875
7465	5.358125
7466	5.358125
7467	5.355
7468	5.35625
7469	5.3575
7470	5.3575
7471	5.35875
7472	5.35875
7473	5.37375
7474	5.375
7475	5.375625
7476	5.37625
7477	5.385625
7478	5.385625
7479	5.386875
7480	5.388125
7481	5.39
7482	5.39
7483	5.390625
7484	5.38875
7485	5.383125
7486	5.384375
7487	5.381875
7488	5.37875
7489	5.3775
7490	5.37875
7491	5.379375
7492	5.379375
7493	5.380625
7494	5.380625
7495	5.381875
7496	5.380625
7497	5.378125
7498	5.378125
7499	5.374375
7500	5.375625

1	-0.00375
2	-0.0025
3	-0.00125
4	0.0
5	0.00125
6	0.0025
7	0.00375
8	0.005
9	0.01
10	0.01125
11	0.01125
12	0.0125
13	0.01375
14	0.015
15	0.015
16	0.01625
17	0.0175
18	0.0175
19	0.01875
20	0.01875
21	0.02
22	0.02
23	0.02125
24	0.020625
25	0.021875
26	0.023125
27	0.020625
28	0.021875
29	0.023125
30	0.024375
31	0.024375
32	0.025625
33	0.026875
34	0.028125
35	0.029375
36	0.030625
37	0.030625
38	0.031875
39	0.033125
40	0.034375
41	0.035625
42	0.036875
43	0.036875
44	0.038125
45	0.038125
46	0.038125
47	0.038125
48	0.039375
49	0.040625
50	0.041875
51	0.041875
52	0.041875
53	0.041875
54	0.043125
55	0.044375
56	0.045625
57	0.046875
58	0.048125
59	0.049375
60	0.050625
61	0.050625
62	0.051875
63	0.053125
64	0.054375
65	0.054375
66	0.055625
67	0.056875
68	0.058125
69	0.071875
70	0.073125
71	0.074375
72	0.075625
73	0.0725
74	0.07375
75	0.07375
76	0.07375
77	0.075
78	0.07625
79	0.0775
80	0.07875
81	0.08
82	0.08125
83	0.0825
84	0.0825
85	0.08375
86	0.08375
87	0.08375
88	0.085
89	0.08625
90	0.0875
91	0.08875
92	0.08875
93	0.09
94	0.09
95	0.09125
96	0.0925
97	0.09375
98	0.09375
99	0.095
100	0.09625
101	0.0975
102	0.10625
103	0.1075
104	0.10875
105	0.11
106	0.11125
107	0.1125
108	0.1125
109	0.11375
110	0.115
111	0.115625
112	0.115625
113	0.116875
114	0.118125
115	0.118125
116	0.119375
117	0.119375
118	0.119375
119	0.12
120	0.12125
121	0.1225
122	0.12375
123	0.125
124	0.125
125	0.12625
126	0.1275
127	0.12875
128	0.13
129	0.13125
130	0.1325
131	0.1325
132	0.13375
133	0.135625
134	0.136875
135	0.138125
136	0.13875
137	0.14
138	0.14125
139	0.1425
140	0.14375
141	0.14375
142	0.14375
143	0.14375
144	0.14375
145	0.145
146	0.14625
147	0.14625
148	0.1475
149	0.15625
150	0.1575
151	0.1575
152	0.14625
153	0.1475
154	0.14875
155	0.15
156	0.15
157	0.15125
158	0.1525
159	0.1525
160	0.1525
161	0.15375
162	0.155
163	0.155
164	0.15625
165	0.1575
166	0.15875
167	0.15875
168	0.16
169	0.16
170	0.16125
171	0.1625
172	0.16375
173	0.16375
174	0.165
175	0.16625
176	0.165625
177	0.165625
178	0.166875
179	0.168125
180	0.169375
181	0.169375
182	0.170625
183	0.171875
184	0.173125
185	0.174375
186	0.175625
187	0.176875
188	0.178125
189	0.179375
190	0.180625
191	0.180625
192	0.181875
193	0.183125
194	0.184375
195	0.185625
196	0.185625
197	0.185625
198	0.186875
199	0.188125
200	0.189375
201	0.190625
202	0.191875
203	0.193125
204	0.194375
205	0.19375
206	0.195
207	0.195
208	0.19625
209	0.1975
210	0.19875
211	0.2
212	0.20125
213	0.2025
214	0.20375
215	0.205
216	0.205
217	0.20625
218	0.2075
219	0.20875
220	0.209375
221	0.210625
222	0.210625
223	0.211875
224	0.211875
225	0.221875
226	0.221875
227	0.223125
228	0.223125
229	0.223125
230	0.224375
231	0.225625
232	0.225625
233	0.225625
234	0.226875
235	0.226875
236	0.228125
237	0.229375
238	0.229375
239	0.230625
240	0.231875
241	0.2225
242	0.22375
243	0.225
244	0.22625
245	0.22625
246	0.2275
247	0.22875
248	0.23
249	0.23125
250	0.23125
251	0.23125
252	0.231875
253	0.231875
254	0.233125
255	0.234375
256	0.235625
257	0.235625
258	0.235625
259	0.235625
260	0.236875
261	0.238125
262	0.239375
263	0.240625
264	0.241875
265	0.241875
266	0.243125
267	0.244375
268	0.245625
269	0.246875
270	0.248125
271	0.2475
272	0.2475
273	0.24875
274	0.25
275	0.25
276	0.25
277	0.25125
278	0.2525
279	0.25375
280	0.255
281	0.25625
282	0.2575
283	0.25875
284	0.25875
285	0.26
286	0.26
287	0.26125
288	0.26125
289	0.2625
290	0.2625
291	0.26375
292	0.26375
293	0.265
294	0.26625
295	0.26625
296	0.2675
297	0.27625
298	0.2775
299	0.27875
300	0.27875
301	0.28
302	0.28125
303	0.2825
304	0.28375
305	0.285
306	0.28625
307	0.28625
308	0.2875
309	0.28875
310	0.29
311	0.29125
312	0.29125
313	0.309375
314	0.310625
315	0.311875
316	0.311875
317	0.313125
318	0.314375
319	0.315
320	0.31625
321	0.3175
322	0.31875
323	0.31875
324	0.32
325	0.32125
326	0.3225
327	0.32375
328	0.325
329	0.32625
330	0.3275
331	0.32875
332	0.33
333	0.353125
334	0.354375
335	0.355625
336	0.356875
337	0.356875
338	0.358125
339	0.364375
340	0.365625
341	0.366875
342	0.368125
343	0.368125
344	0.368125
345	0.358125
346	0.359375
347	0.359375
348	0.360625
349	0.361875
350	0.371875
351	0.371875
352	0.373125
353	0.374375
354	0.375
355	0.37625
356	0.3775
357	0.3775
358	0.3775
359	0.3775
360	0.37875
361	0.38
362	0.38125
363	0.381875
364	0.383125
365	0.384375
366	0.385625
367	0.386875
368	0.388125
369	0.388125
370	0.388125
371	0.40625
372	0.4075
373	0.40875
374	0.41
375	0.41125
376	0.41125
377	0.41125
378	0.4125
379	0.41375
380	0.415
381	0.41625
382	0.4175
383	0.4175
384	0.4175
385	0.41875
386	0.41875
387	0.42
388	0.42125
389	0.42125
390	0.4225
391	0.42625
392	0.4275
393	0.42875
394	0.42875
395	0.43
396	0.43125
397	0.4325
398	0.43375
399	0.43375
400	0.435
401	0.43625
402	0.4375
403	0.43875
404	0.43875
405	0.44
406	0.44125
407	0.4425
408	0.4425
409	0.44375
410	0.445
411	0.44625
412	0.4475
413	0.44875
414	0.44875
415	0.45
416	0.45125
417	0.45125
418	0.4525
419	0.45375
420	0.475625
421	0.476875
422	0.478125
423	0.479375
424	0.480625
425	0.481875
426	0.483125
427	0.494375
428	0.495625
429	0.495625
430	0.496875
431	0.498125
432	0.498125
433	0.499375
434	0.498125
435	0.52
436	0.519375
437	0.520625
438	0.54375
439	0.545
440	0.545
441	0.545
442	0.54625
443	0.5475
444	0.54875
445	0.54875
446	0.55
447	0.55125
448	0.5525
449	0.55375
450	0.555
451	0.55625
452	0.5575
453	0.569375
454	0.569375
455	0.570625
456	0.570625
457	0.571875
458	0.571875
459	0.573125
460	0.573125
461	0.574375
462	0.575625
463	0.576875
464	0.578125
465	0.579375
466	0.58875
467	0.59
468	0.59
469	0.59125
470	0.5925
471	0.59375
472	0.595
473	0.59625
474	0.596875
475	0.598125
476	0.598125
477	0.599375
478	0.599375
479	0.600625
480	0.601875
481	0.603125
482	0.603125
483	0.604375
484	0.604375
485	0.605625
486	0.606875
487	0.608125
488	0.609375
489	0.608125
490	0.609375
491	0.610625
492	0.610625
493	0.62375
494	0.62375
495	0.625
496	0.625
497	0.62625
498	0.6275
499	0.62875
500	0.62875
501	0.62875
502	0.62875
503	0.63
504	0.63125
505	0.63125
506	0.6325
507	0.63375
508	0.635
509	0.635
510	0.63625
511	0.63625
512	0.6375
513	0.638125
514	0.639375
515	0.640625
516	0.641875
517	0.643125
518	0.644375
519	0.645625
520	0.63
521	0.636875
522	0.638125
523	0.639375
524	0.640625
525	0.641875
526	0.643125
527	0.644375
528	0.645625
529	0.645625
530	0.646875
531	0.648125
532	0.648125
533	0.649375
534	0.649375
535	0.650625
536	0.650625
537	0.651875
538	0.653125
539	0.6625
540	0.66375
541	0.665
542	0.66625
543	0.6675
544	0.66875
545	0.67
546	0.67125
547	0.6725
548	0.67375
549	0.675
550	0.675
551	0.67625
552	0.676875
553	0.676875
554	0.676875
555	0.678125
556	0.678125
557	0.679375
